"","scores_adabag","scores_svm","scores_rf"
"4380",1,1,1
"4381",0.5,1,1
"4382",0.5,0.5,1
"4383",0.5,0.5,1
"4384",0.5,1,1
"4385",0.5,0.5,0.5
"4386",0.5,1,1
"4387",0.5,1,1
"4388",0.5,0.5,0.5
"4389",0.5,0.5,0.5
"4390",0,0,0.5
"4391",1,1,1
"4392",0.5,0.5,1
"4393",0.5,0.5,0.5
"4394",0.5,0.5,1
"4395",1,1,1
"4396",1,1,1
"4397",0.5,0.5,0.5
"4398",0.5,0.5,0.5
"4399",1,1,1
"4400",0.5,0.5,0.5
"4401",0.5,0.5,0.5
"4402",0.5,0.5,1
"4403",1,1,1
"4404",0.5,0.5,1
"4405",0.5,0.5,0.5
"4406",1,1,1
"4407",0.5,0.5,0.5
"4408",1,1,1
"4409",0.5,0.5,0.5
"4410",1,1,1
"4411",1,1,1
"4412",0.5,1,1
"4413",0.5,0.5,0.5
"4414",0.5,0.5,0.5
"4415",1,1,1
"4416",1,1,1
"4417",0.5,0.5,0.5
"4418",0.5,0.5,0.5
"4419",0.5,0.5,0.5
"4420",1,1,1
"4421",1,1,1
"4422",1,1,1
"4423",0.5,0.5,0.5
"4424",1,1,1
"4425",1,1,1
"4426",1,1,1
"4427",0.5,0.5,1
"4428",1,1,1
"4429",1,1,1
"4430",0.5,0.5,0.5
"4431",0.5,0.5,0.5
"4432",0.5,0.5,0.5
"4433",0.5,0.5,0.5
"4434",0.5,0.5,0.5
"4435",1,1,1
"4436",1,1,1
"4437",1,1,1
"4438",0.5,0.5,0.5
"4439",0.5,0.5,0.5
"4440",0.5,0.5,0.5
"4441",0.5,0.5,0.5
"4442",0.5,0.5,0.5
"4443",0.5,0.5,0.5
"4444",0.5,0.5,0.5
"4445",0.5,0.5,0.5
"4446",0.5,0.5,0.5
"4447",0.5,0.5,0.5
"4448",1,1,1
"4449",1,1,1
"4450",1,1,1
"4451",0.5,0.5,0.5
"4452",0.5,0.5,0.5
"4453",0.5,0.5,0.5
"4454",1,1,1
"4455",1,1,1
"4456",0.5,0.5,0.5
"4457",0.5,0.5,0.5
"4458",0.5,0.5,0.5
"4459",0.5,0.5,0.5
"4460",0.5,0.5,0
"4461",0.5,0.5,0.5
"4462",0.5,0.5,0.5
"4463",0,0.5,0.5
"4464",1,1,0.5
"4465",0.5,0.5,0
"4466",0.5,0.5,0.5
"4467",0.5,0.5,0.5
"4468",0.5,0.5,0.5
"4469",0.5,0.5,0.5
"4470",0.5,0.5,0.5
"4471",0.5,0.5,0.5
"4472",0.5,0.5,0.5
"4473",0.5,0.5,0.5
"4474",1,1,1
"4475",0.5,1,1
"4476",0.5,0.5,0.5
"4477",0.5,0.5,0.5
"4478",1,1,1
"4479",0.5,0.5,0.5
"4480",0.5,0.5,0.5
"4481",0.5,0.5,0.5
"4482",1,1,1
"4483",0.5,0.5,0.5
"4484",0.5,0.5,0.5
"4485",0.5,0.5,1
"4486",1,1,1
"4487",1,1,1
"4488",1,1,1
"4489",1,1,1
"4490",0.5,0.5,0.5
"4491",0.5,0.5,0.5
"4492",1,1,1
"4493",1,1,1
"4494",0.5,0.5,0.5
"4495",1,1,1
"4496",0.5,0.5,0.5
"4497",0.5,0.5,0.5
"4498",0.5,0.5,0.5
"4499",1,1,1
"4500",1,1,1
"4501",0.5,0.5,0.5
"4502",0.5,0.5,0.5
"4503",0.5,0.5,0.5
"4504",1,1,1
"4505",1,1,1
"4506",1,1,1
"4507",0.5,0.5,0.5
"4508",0.5,0.5,0.5
"4509",1,1,1
"4510",0.5,0.5,0.5
"4511",0,0,0.5
"4512",0.5,0.5,0.5
"4513",0.5,0.5,0.5
"4514",0.5,0.5,0.5
"4515",0.5,0.5,0.5
"4516",0.5,0.5,0.5
"4517",1,1,1
"4518",1,1,1
"4519",1,1,1
"4520",1,1,1
"4521",1,1,1
"4522",0.5,0.5,0.5
"4523",1,1,1
"4524",0.5,0.5,0.5
"4525",0.5,0.5,0.5
"4526",0.5,0.5,0.5
"4527",0.5,0.5,0.5
"4528",0.5,0.5,0.5
"4529",0.5,0.5,0.5
"4530",0.5,0.5,0.5
"4531",0.5,0.5,0.5
"4532",0.5,0.5,0.5
"4533",0.5,0.5,0.5
"4534",0.5,0.5,0.5
"4535",0.5,0.5,0.5
"4536",1,1,1
"4537",0.5,0.5,0.5
"4538",0.5,0.5,1
"4539",0.5,0.5,0.5
"4540",1,1,1
"4541",1,1,1
"4542",0.5,0.5,0.5
"4543",1,1,1
"4544",0.5,0.5,0.5
"4545",0.5,0.5,0.5
"4546",1,1,1
"4547",1,1,1
"4548",1,1,1
"4549",0.5,0.5,0.5
"4550",0.5,0.5,0.5
"4551",0.5,0.5,0.5
"4552",0.5,0.5,0.5
"4553",1,1,1
"4554",1,1,1
"4555",0.5,0.5,1
"4556",0,0,0
"4557",0.5,0.5,0.5
"4558",0.5,0.5,0.5
"4559",1,1,1
"4560",0.5,0.5,0.5
"4561",1,1,1
"4562",1,1,1
"4563",0.5,0.5,0.5
"4564",0.5,0.5,0.5
"4565",1,1,1
"4566",0.5,0.5,0.5
"4567",0.5,0.5,0.5
"4568",0.5,0.5,0.5
"4569",1,1,1
"4570",0.5,0.5,0.5
"4571",1,1,1
"4572",1,1,1
"4573",0.5,0.5,0.5
"4574",0.5,0.5,0.5
"4575",0.5,0.5,0.5
"4576",1,1,1
"4577",1,1,1
"4578",0.5,0.5,0.5
"4579",1,1,1
"4580",0.5,0.5,0.5
"4581",0.5,0.5,0.5
"4582",0.5,0.5,0.5
"4583",1,1,1
"4584",0.5,0.5,1
"4585",0.5,0.5,1
"4586",1,1,1
"4587",1,1,1
"4588",1,1,1
"4589",1,1,1
"4590",0.5,0.5,0.5
"4591",0,0,0.5
"4592",0.5,0.5,0.5
"4593",0.5,0.5,0.5
"4594",1,1,1
"4595",1,1,1
"4596",0.5,0.5,0.5
"4597",0.5,0.5,0.5
"4598",0.5,0.5,0.5
"4599",0.5,0.5,0.5
"4600",0.5,0.5,0.5
"4601",0.5,0.5,0.5
"4602",1,1,1
"4603",1,1,1
"4604",1,1,1
"4605",1,1,1
"4606",0.5,0.5,0.5
"4607",0.5,0.5,0.5
"4608",1,1,1
"4609",0.5,0.5,0.5
"4610",0.5,0.5,0.5
"4611",0.5,0.5,0.5
"4612",0.5,0.5,0.5
"4613",1,1,1
"4614",0.5,1,1
"4615",0,0.5,0.5
"4616",0,0,0.5
"4617",1,1,1
"4618",1,1,1
"4619",1,1,1
"4620",1,1,1
"4621",1,1,1
"4622",1,1,1
"4623",1,1,1
"4624",1,1,1
"4625",1,1,1
"4626",0.5,0.5,0
"4627",1,1,1
"4628",1,1,1
"4629",1,1,1
"4630",1,1,1
"4631",0.5,0.5,0.5
"4632",0.5,0.5,0.5
"4633",0,0,0
"4634",0.5,0.5,0.5
"4635",0,0,0
"4636",0.5,0.5,0.5
"4637",0.5,0.5,0.5
"4638",0.5,0.5,0.5
"4639",0.5,0.5,0.5
"4640",0.5,0.5,0.5
"4641",0.5,0.5,0.5
"4642",0.5,0.5,0.5
"4643",1,1,1
"4644",0.5,0.5,0.5
"4645",0.5,0.5,0.5
"4646",1,1,1
"4647",0.5,0.5,0.5
"4648",1,1,1
"4649",0.5,0.5,0.5
"4650",1,1,1
"4651",1,0.5,0.5
"4652",0.5,0.5,0
"4653",0.5,0.5,0.5
"4654",0.5,0.5,0.5
"4655",0.5,0.5,0.5
"4656",0.5,0.5,0.5
"4657",1,1,1
"4658",0.5,0.5,0.5
"4659",1,1,1
"4660",0.5,0.5,1
"4661",0.5,0.5,0.5
"4662",1,1,1
"4663",1,1,1
"4664",0.5,0.5,0.5
"4665",0.5,0.5,0.5
"4666",0.5,0.5,0.5
"4667",0.5,0.5,0.5
"4668",1,1,1
"4669",0.5,0.5,0.5
"4670",0.5,0.5,0.5
"4671",1,1,1
"4672",0.5,0.5,0.5
"4673",1,1,1
"4674",1,1,1
"4675",1,1,1
"4676",0.5,0.5,0.5
"4677",1,1,1
"4678",1,1,1
"4679",0.5,0.5,0.5
"4680",1,1,1
"4681",0.5,0.5,0.5
"4682",0.5,0.5,0.5
"4683",0.5,0.5,0.5
"4684",0.5,0.5,0.5
"4685",0.5,0.5,0.5
"4686",0.5,0.5,0.5
"4687",0.5,1,1
"4688",0.5,0.5,0.5
"4689",1,1,1
"4690",1,1,1
"4691",0.5,0.5,0.5
"4692",0.5,0.5,0.5
"4693",0.5,0.5,0.5
"4694",0.5,0.5,0.5
"4695",0.5,0.5,0.5
"4696",1,1,1
"4697",0.5,0.5,0.5
"4698",0.5,0.5,0.5
"4699",0.5,0.5,0.5
"4700",1,1,1
"4701",1,1,1
"4702",1,1,1
"4703",1,1,1
"4704",0.5,0.5,0.5
"4705",1,1,1
"4706",0.5,0.5,0.5
"4707",1,1,1
"4708",0.5,0.5,0.5
"4709",0.5,0.5,0.5
"4710",0.5,0.5,0.5
"4711",0.5,0.5,1
"4712",0.5,0.5,1
"4713",0.5,0.5,1
"4714",0.5,0.5,1
"4715",0.5,0.5,1
"4716",0.5,0.5,0.5
"4717",0.5,0.5,0.5
"4718",0.5,0.5,0.5
"4719",0.5,0.5,0.5
"4720",0.5,0.5,0.5
"4721",0.5,0.5,0.5
"4722",0.5,0.5,0.5
"4723",0.5,0.5,0.5
"4724",1,1,1
"4725",1,1,1
"4726",0.5,0.5,0.5
"4727",0.5,0.5,0.5
"4728",0.5,0.5,0.5
"4729",1,1,0.5
"4730",1,1,1
"4731",0.5,0.5,0.5
"4732",1,1,1
"4733",1,1,1
"4734",0.5,0.5,1
"4735",0.5,0.5,0.5
"4736",1,1,0.5
"4737",0.5,0.5,0.5
"4738",0.5,0.5,0.5
"4739",0.5,0.5,0.5
"4740",1,1,1
"4741",1,1,1
"4742",0.5,0.5,0.5
"4743",1,1,1
"4744",1,1,1
"4745",1,1,1
"4746",1,1,1
"4747",0.5,0.5,0.5
"4748",0.5,0.5,1
"4749",1,1,1
"4750",1,1,1
"4751",0.5,0.5,0.5
"4752",0.5,0.5,1
"4753",0.5,0.5,0.5
"4754",1,1,1
"4755",1,1,1
"4756",0.5,0.5,1
"4757",0.5,0.5,0.5
"4758",0.5,0.5,1
"4759",1,1,1
"4760",0.5,0.5,0.5
"4761",1,1,1
"4762",1,1,1
"4763",0.5,0.5,0.5
"4764",0.5,0.5,0.5
"4765",0.5,0.5,0.5
"4766",0.5,0.5,0.5
"4767",0.5,0.5,0.5
"4768",0.5,0.5,0.5
"4769",1,1,1
"4770",0.5,0.5,0.5
"4771",0.5,0.5,1
"4772",0.5,0.5,1
"4773",0.5,0.5,0.5
"4774",0.5,0.5,0.5
"4775",0.5,0.5,0.5
"4776",0.5,0.5,0.5
"4777",0.5,0.5,1
"4778",0.5,0.5,0.5
"4779",0.5,0.5,0.5
"4780",1,1,1
"4781",0,0,0.5
"4782",0.5,0.5,0.5
"4783",0,0,0.5
"4784",0.5,0.5,0.5
"4785",0.5,0.5,0.5
"4786",0.5,0.5,0.5
"4787",0.5,0.5,0.5
"4788",0.5,0.5,1
"4789",0.5,0.5,0.5
"4790",0.5,0.5,0.5
"4791",0.5,0.5,0.5
"4792",0.5,0.5,0.5
"4793",0.5,0.5,0.5
"4794",0.5,0.5,0.5
"4795",0.5,0.5,0.5
"4796",1,1,1
"4797",1,1,1
"4798",1,1,0.5
"4799",0.5,0.5,0.5
"4800",0.5,0.5,1
"4801",0.5,0.5,0.5
"4802",0.5,0.5,0.5
"4803",0.5,0.5,0.5
"4804",0.5,0.5,0.5
"4805",0.5,0.5,1
"4806",0.5,0.5,1
"4807",0.5,0.5,1
"4808",0.5,0.5,1
"4809",0,0,0.5
"4810",0,0,0.5
"4811",1,1,1
"4812",1,1,1
"4813",1,1,1
"4814",1,1,1
"4815",1,1,0.5
"4816",0.5,0.5,0.5
"4817",1,1,1
"4818",1,1,1
"4819",0.5,0.5,0.5
"4820",1,1,1
"4821",1,1,1
"4822",0.5,0.5,1
"4823",0.5,0.5,1
"4824",0.5,0.5,1
"4825",0.5,0.5,1
"4826",1,1,1
"4827",1,1,1
"4828",1,1,1
"4829",1,1,1
"4830",1,1,1
"4831",1,1,1
"4832",1,1,1
"4833",0.5,0.5,0.5
"4834",0,0,0
"4835",0,0,0
"4836",0,0,0
"4837",0.5,0.5,0.5
"4838",1,1,1
"4839",1,1,1
"4840",0.5,0.5,0.5
"4841",0.5,0.5,1
"4842",0.5,0.5,0
"4843",0.5,0.5,0.5
"4844",0.5,0.5,0.5
"4845",1,1,1
"4846",0.5,0.5,0.5
"4847",0.5,0.5,0.5
"4848",0.5,0.5,0.5
"4849",0.5,0.5,0.5
"4850",0.5,0.5,0.5
"4851",0.5,0.5,0.5
"4852",0,0,0.5
"4853",0.5,0.5,0.5
"4854",0.5,0.5,0.5
"4855",0.5,0.5,0.5
"4856",0,0,0
"4857",0.5,0.5,0.5
"4858",0.5,0.5,0.5
"4859",1,1,1
"4860",0.5,0.5,1
"4861",0.5,0.5,0.5
"4862",0.5,0.5,0.5
"4863",0.5,0.5,0.5
"4864",0.5,0.5,0.5
"4865",1,1,1
"4866",1,1,1
"4867",1,1,1
"4868",0.5,0.5,0.5
"4869",0.5,0.5,0.5
"4870",0.5,0.5,1
"4871",0.5,0.5,0.5
"4872",1,1,1
"4873",0.5,0.5,1
"4874",0.5,0.5,0.5
"4875",0.5,0.5,1
"4876",0.5,0.5,0.5
"4877",1,1,1
"4878",0.5,0.5,0.5
"4879",0.5,0.5,0.5
"4880",0.5,0.5,0.5
"4881",0.5,0.5,0.5
"4882",1,1,1
"4883",0.5,0.5,0.5
"4884",0.5,0.5,0.5
"4885",1,1,0.5
"4886",0.5,0.5,0.5
"4887",1,1,1
"4888",1,1,1
"4889",0.5,0.5,0.5
"4890",1,1,1
"4891",0.5,0.5,0.5
"4892",0.5,0.5,0.5
"4893",0.5,0.5,0.5
"4894",0.5,0.5,0.5
"4895",0.5,0.5,0.5
"4896",0.5,0.5,0.5
"4897",0.5,0.5,0.5
"4898",1,1,1
"4899",0.5,0.5,0.5
"4900",1,1,1
"4901",0.5,0.5,0.5
"4902",1,1,1
"4903",0.5,0.5,0.5
"4904",0.5,0.5,0.5
"4905",0.5,0.5,0.5
"4906",0.5,0.5,0.5
"4907",1,1,1
"4908",1,1,1
"4909",1,1,1
"4910",0,0,0
"4911",0,0,0
"4912",0.5,0.5,0.5
"4913",0.5,0.5,0.5
"4914",1,1,1
"4915",1,1,1
"4916",1,1,1
"4917",0.5,0.5,0.5
"4918",1,1,1
"4919",1,1,1
"4920",0,0,0.5
"4921",0.5,0.5,1
"4922",0.5,0.5,0.5
"4923",1,1,1
"4924",1,1,1
"4925",1,1,1
"4926",0.5,0.5,0.5
"4927",0.5,0.5,0.5
"4928",0.5,0.5,0.5
"4929",0.5,0.5,0.5
"4930",0.5,0.5,0.5
"4931",1,1,1
"4932",1,1,1
"4933",0,0,0.5
"4934",0.5,0.5,1
"4935",0.5,0.5,1
"4936",0.5,0.5,1
"4937",0.5,0.5,0.5
"4938",0.5,0.5,0.5
"4939",0.5,0.5,0.5
"4940",0.5,0.5,1
"4941",0,0,0.5
"4942",0.5,0.5,0.5
"4943",0,0,0.5
"4944",0,0,0
"4945",0.5,0.5,0.5
"4946",1,1,1
"4947",0.5,0.5,0.5
"4948",1,1,1
"4949",0.5,0.5,0.5
"4950",0.5,0.5,0.5
"4951",1,1,1
"4952",0.5,0.5,0.5
"4953",1,1,1
"4954",0.5,0.5,0.5
"4955",0.5,0.5,0.5
"4956",1,1,1
"4957",0.5,0.5,0.5
"4958",0.5,0.5,1
"4959",0.5,0.5,0.5
"4960",0.5,0.5,0.5
"4961",0.5,0.5,0.5
"4962",0.5,0.5,0.5
"4963",0.5,0.5,0.5
"4964",0.5,0.5,0.5
"4965",0.5,0.5,0.5
"4966",0.5,0.5,0.5
"4967",1,1,1
"4968",0.5,0.5,0.5
"4969",0.5,0.5,0.5
"4970",1,1,1
"4971",0.5,0.5,0.5
"4972",1,1,1
"4973",1,1,1
"4974",1,1,1
"4975",0.5,0.5,0.5
"4976",1,1,1
"4977",0.5,0.5,0.5
"4978",0.5,0.5,0.5
"4979",1,1,1
"4980",1,1,1
"4981",1,1,1
"4982",0.5,0.5,0.5
"4983",0.5,0.5,0.5
"4984",1,1,1
"4985",1,1,1
"4986",0.5,0.5,0.5
"4987",0.5,0.5,0.5
"4988",0.5,0.5,0.5
"4989",0.5,0.5,0.5
"4990",1,1,1
"4991",0.5,0.5,0.5
"4992",0.5,0.5,0.5
"4993",1,1,1
"4994",1,1,1
"4995",1,1,1
"4996",0.5,0.5,0.5
"4997",0.5,0.5,0.5
"4998",1,1,1
"4999",0,0,0
"5000",1,1,1
"5001",0.5,0.5,0.5
"5002",1,1,1
"5003",0.5,0.5,0.5
"5004",0.5,0.5,0.5
"5005",0,0,0
"5006",0,0,0.5
"5007",0.5,0.5,1
"5008",0.5,0.5,0.5
"5009",0.5,0.5,0.5
"5010",0.5,0.5,0.5
"5011",0.5,0.5,0.5
"5012",1,1,1
"5013",1,1,1
"5014",0.5,0.5,0.5
"5015",0.5,0.5,0.5
"5016",0,0,0.5
"5017",0,0,0.5
"5018",0.5,0.5,1
"5019",0.5,0.5,0.5
"5020",1,1,1
"5021",0.5,0.5,0.5
"5022",0.5,0.5,0.5
"5023",0.5,0.5,1
"5024",0.5,0.5,0.5
"5025",0,0,0.5
"5026",0.5,0.5,0.5
"5027",0.5,0.5,0.5
"5028",0.5,0.5,0.5
"5029",0.5,0.5,0.5
"5030",0,0,0
"5031",0.5,0.5,0.5
"5032",0.5,0.5,0.5
"5033",0,0,0
"5034",1,1,1
"5035",1,1,1
"5036",0.5,0.5,0.5
"5037",0.5,0.5,1
"5038",0.5,0.5,0.5
"5039",0.5,0.5,0.5
"5040",0.5,0.5,0.5
"5041",0.5,0.5,0.5
"5042",0.5,0.5,0.5
"5043",0.5,0.5,0.5
"5044",1,1,0.5
"5045",1,1,0.5
"5046",0.5,0.5,0.5
"5047",0.5,0.5,0.5
"5048",0.5,0.5,0.5
"5049",0.5,0.5,0.5
"5050",1,1,1
"5051",1,1,1
"5052",1,1,1
"5053",0.5,0.5,1
"5054",0.5,0.5,1
"5055",0.5,0.5,0.5
"5056",1,1,1
"5057",1,1,1
"5058",1,1,1
"5059",0.5,0.5,0.5
"5060",0.5,0.5,0.5
"5061",1,1,1
"5062",1,1,1
"5063",0.5,0.5,0.5
"5064",0.5,0.5,0.5
"5065",0.5,0.5,0.5
"5066",0.5,0.5,0.5
"5067",0.5,0.5,0.5
"5068",0.5,0.5,0.5
"5069",1,1,1
"5070",1,1,1
"5071",1,1,1
"5072",0.5,0.5,0.5
"5073",0.5,0.5,0.5
"5074",0.5,0.5,0.5
"5075",1,1,1
"5076",1,1,1
"5077",1,1,1
"5078",0.5,0.5,0.5
"5079",0.5,0.5,0.5
"5080",0.5,0.5,0.5
"5081",0.5,0.5,0.5
"5082",1,1,1
"5083",1,1,1
"5084",0.5,0.5,0.5
"5085",0.5,0.5,0.5
"5086",1,1,1
"5087",1,1,1
"5088",0.5,0.5,0.5
"5089",0.5,0.5,0.5
"5090",0.5,0.5,1
"5091",0.5,0.5,0.5
"5092",0.5,0.5,0.5
"5093",0.5,0.5,0.5
"5094",1,1,1
"5095",0.5,0.5,0.5
"5096",0.5,0.5,0.5
"5097",0.5,0.5,1
"5098",0.5,0.5,1
"5099",0.5,0.5,1
"5100",0.5,0.5,1
"5101",0.5,0.5,0.5
"5102",0.5,0.5,0.5
"5103",0.5,0.5,0.5
"5104",0.5,0.5,0.5
"5105",1,1,1
"5106",1,1,1
"5107",0.5,0.5,0.5
"5108",1,1,1
"5109",1,1,1
"5110",0.5,0.5,0.5
"5111",0.5,0.5,0.5
"5112",0.5,0.5,0.5
"5113",1,1,1
"5114",1,1,1
"5115",1,1,1
"5116",0.5,0.5,0.5
"5117",0.5,0.5,0.5
"5118",0.5,0.5,0.5
"5119",0.5,0.5,0.5
"5120",0.5,0.5,0.5
"5121",0.5,0.5,0.5
"5122",0.5,0.5,0.5
"5123",0,0,0
"5124",0.5,0.5,0.5
"5125",1,1,1
"5126",1,1,1
"5127",0.5,0.5,0.5
"5128",0.5,0.5,0.5
"5129",1,1,1
"5130",0.5,0.5,0.5
"5131",0.5,0.5,0.5
"5132",0.5,0.5,0.5
"5133",0.5,0.5,0.5
"5134",0.5,0.5,0.5
"5135",0.5,0.5,0.5
"5136",0.5,0.5,0.5
"5137",0.5,0.5,0.5
"5138",0.5,0.5,0.5
"5139",0.5,0.5,0.5
"5140",1,1,1
"5141",1,1,1
"5142",0.5,0.5,0.5
"5143",1,1,1
"5144",1,1,1
"5145",1,1,1
"5146",0.5,0.5,0.5
"5147",1,1,1
"5148",0.5,0.5,0.5
"5149",1,1,1
"5150",1,1,1
"5151",0.5,0.5,0.5
"5152",1,1,1
"5153",1,1,1
"5154",0.5,0.5,0.5
"5155",0.5,0.5,1
"5156",0.5,0.5,0.5
"5157",0,0,0.5
"5158",1,1,1
"5159",0.5,0.5,0.5
"5160",0.5,0.5,0.5
"5161",0.5,0.5,1
"5162",0.5,0.5,1
"5163",0.5,0.5,0.5
"5164",0.5,0.5,0.5
"5165",1,1,1
"5166",1,1,1
"5167",0.5,0.5,0.5
"5168",0.5,0.5,0.5
"5169",1,1,1
"5170",0.5,0.5,0.5
"5171",0.5,0.5,0.5
"5172",1,1,1
"5173",0.5,0.5,0.5
"5174",0.5,0.5,0.5
"5175",0.5,0.5,0.5
"5176",0.5,0.5,0.5
"5177",0.5,0.5,0.5
"5178",1,1,1
"5179",0.5,0.5,0.5
"5180",1,1,1
"5181",0.5,0.5,0.5
"5182",1,1,1
"5183",0.5,0.5,0.5
"5184",0.5,0.5,1
"5185",0.5,0.5,1
"5186",0.5,0.5,1
"5187",0.5,0.5,0.5
"5188",0.5,0.5,0.5
"5189",1,1,1
"5190",1,1,1
"5191",1,1,1
"5192",0.5,0.5,0.5
"5193",1,1,1
"5194",1,1,1
"5195",0,0,0
"5196",0.5,0.5,0.5
"5197",0.5,0.5,1
"5198",0.5,0.5,1
"5199",0.5,0.5,0.5
"5200",0.5,0.5,0.5
"5201",1,1,1
"5202",1,1,1
"5203",1,1,1
"5204",0.5,0.5,1
"5205",1,1,1
"5206",1,1,1
"5207",1,1,1
"5208",0.5,0.5,0.5
"5209",0.5,0.5,0.5
"5210",0.5,0.5,0.5
"5211",0.5,0.5,0.5
"5212",1,1,1
"5213",0.5,0.5,0.5
"5214",0.5,0.5,0.5
"5215",1,1,1
"5216",0.5,0.5,0.5
"5217",1,1,1
"5218",0.5,0.5,0.5
"5219",1,1,1
"5220",1,1,1
"5221",0.5,0.5,1
"5222",0.5,0.5,0.5
"5223",0,0,0
"5224",0,0,0.5
"5225",0.5,0.5,0.5
"5226",1,1,1
"5227",1,1,1
"5228",1,1,1
"5229",1,1,1
"5230",0.5,0.5,0.5
"5231",1,1,1
"5232",1,1,1
"5233",0.5,0.5,0.5
"5234",0.5,0.5,0.5
"5235",0,0,0.5
"5236",0.5,0.5,0.5
"5237",0.5,0.5,0.5
"5238",0.5,0.5,0.5
"5239",0.5,0.5,0.5
"5240",0.5,0.5,0.5
"5241",0.5,0.5,0.5
"5242",0.5,0.5,0.5
"5243",1,1,1
"5244",0.5,0.5,0.5
"5245",0.5,0.5,0.5
"5246",0.5,0.5,0.5
"5247",0.5,0.5,0.5
"5248",0.5,0.5,0.5
"5249",0.5,0.5,0.5
"5250",1,1,1
"5251",0.5,0.5,0.5
"5252",0.5,0.5,0.5
"5253",0.5,0.5,0.5
"5254",0.5,0.5,0.5
"5255",0.5,0.5,0.5
"5256",0.5,0.5,0.5
"5257",1,1,1
"5258",0.5,0.5,0.5
"5259",1,1,1
"5260",1,1,1
"5261",0.5,0.5,0.5
"5262",0.5,0.5,0
"5263",1,1,0.5
"5264",0.5,0.5,0
"5265",0.5,0.5,0.5
"5266",1,1,1
"5267",1,1,1
"5268",1,1,1
"5269",0.5,0.5,0.5
"5270",0.5,0.5,0.5
"5271",0.5,0.5,0.5
"5272",1,0.5,1
"5273",0.5,0.5,0.5
"5274",0.5,0.5,0.5
"5275",0.5,0.5,0.5
"5276",1,1,1
"5277",0.5,0.5,0.5
"5278",0.5,0.5,0.5
"5279",0.5,1,1
"5280",0.5,0.5,0.5
"5281",1,1,1
"5282",1,1,1
"5283",1,1,1
"5284",0.5,0.5,0.5
"5285",1,1,1
"5286",1,1,1
"5287",1,1,1
"5288",1,1,1
"5289",0.5,0.5,0.5
"5290",1,1,1
"5291",0.5,0.5,0.5
"5292",1,1,1
"5293",0.5,0.5,0.5
"5294",1,1,1
"5295",0.5,0.5,0.5
"5296",1,1,1
"5297",1,1,1
"5298",0.5,0.5,0.5
"5299",0.5,0.5,0.5
"5300",0.5,0.5,0.5
"5301",0,0,0.5
"5302",0.5,0.5,0.5
"5303",0.5,0.5,0.5
"5304",0,0,0.5
"5305",1,1,1
"5306",0,0,0
"5307",1,1,1
"5308",0,0,0.5
"5309",0.5,0.5,1
"5310",1,1,1
"5311",0.5,0.5,0.5
"5312",0.5,0.5,0.5
"5313",0.5,0.5,0.5
"5314",0.5,0.5,0.5
"5315",0.5,0.5,0.5
"5316",0.5,0.5,0.5
"5317",0.5,0.5,0.5
"5318",1,1,1
"5319",0.5,0.5,0.5
"5320",1,1,1
"5321",0.5,0.5,0.5
"5322",0.5,0.5,0.5
"5323",0.5,0.5,0.5
"5324",0.5,0.5,0.5
"5325",0.5,0.5,0.5
"5326",0.5,0.5,0.5
"5327",0.5,0.5,0.5
"5328",1,1,1
"5329",1,1,1
"5330",0.5,0.5,0.5
"5331",0.5,0.5,0.5
"5332",0.5,0.5,0.5
"5333",0.5,0.5,0.5
"5334",0.5,0.5,0
"5335",0.5,0.5,0.5
"5336",0.5,0.5,0.5
"5337",1,1,1
"5338",0.5,0.5,0.5
"5339",1,1,1
"5340",1,1,1
"5341",1,1,1
"5342",0.5,0.5,0.5
"5343",0.5,0.5,0.5
"5344",0.5,0.5,0.5
"5345",1,1,1
"5346",0.5,0.5,0.5
"5347",0.5,0.5,0.5
"5348",0.5,0.5,1
"5349",1,1,1
"5350",1,1,1
"5351",0.5,0.5,0.5
"5352",0,0,0.5
"5353",1,1,1
"5354",0.5,0.5,0.5
"5355",1,1,1
"5356",0.5,0.5,0.5
"5357",0.5,0.5,0.5
"5358",1,1,1
"5359",0,0,0.5
"5360",0.5,1,1
"5361",0.5,0.5,1
"5362",0.5,0.5,1
"5363",0.5,0.5,0.5
"5364",0.5,0.5,0.5
"5365",0.5,0.5,0.5
"5366",0,0,0
"5367",1,1,1
"5368",0.5,0.5,0.5
"5369",1,1,1
"5370",1,1,1
"5371",0.5,0.5,0.5
"5372",0.5,0.5,0.5
"5373",0.5,0.5,0.5
"5374",0.5,0.5,0.5
"5375",0.5,0.5,0.5
"5376",0.5,0.5,0.5
"5377",1,1,1
"5378",1,1,1
"5379",0.5,0.5,1
"5380",0.5,0.5,1
"5381",0.5,0.5,1
"5382",0.5,0.5,1
"5383",0.5,0.5,1
"5384",0.5,0.5,0.5
"5385",0.5,0.5,0.5
"5386",0.5,0.5,0.5
"5387",0.5,0.5,0.5
"5388",0.5,0.5,0.5
"5389",1,1,1
"5390",0.5,0.5,0.5
"5391",0.5,0.5,0.5
"5392",0.5,0.5,0.5
"5393",1,1,1
"5394",0.5,0.5,0.5
"5395",0.5,0.5,1
"5396",0.5,0.5,0.5
"5397",0.5,0.5,0.5
"5398",0.5,0.5,0.5
"5399",0.5,0.5,0.5
"5400",1,1,1
"5401",0.5,0.5,0.5
"5402",0.5,0.5,0.5
"5403",1,1,1
"5404",1,1,1
"5405",0.5,0.5,0.5
"5406",1,1,1
"5407",1,1,1
